CustomerId,Recency,Frequency,Monetary,TotalQuantity,UniqueProducts,AvgUnitPrice,AvgBasketValue,FirstPurchase,LastPurchase,TenureDays,AvgOrderValue,AvgOrderItems,ReturnInvoices,Country,ReturnRate,log_Recency,log_Frequency,log_Monetary,log_TotalQuantity,log_UniqueProducts,log_AvgOrderValue
17633.0,31,4,1324.84,644,59,2.797428571428571,18.92628571428571,2011-08-11 15:43:00,2011-11-08 13:25:00,88,331.21,161.0,2,United Kingdom,0.3333333333333333,3.4657359027997265,1.6094379124341003,7.189801499815289,6.4692503167957724,4.0943445622221,5.805767299074111
17634.0,36,9,2358.59,838,209,3.7335810810810814,7.96820945945946,2011-01-06 12:45:00,2011-11-03 13:09:00,301,262.0655555555556,93.11111111111111,0,United Kingdom,0.0,3.6109179126442243,2.302585092994046,7.766243154113498,6.732210706467206,5.3471075307174685,5.572403261784998
17636.0,19,1,285.56,182,20,2.3905000000000003,14.278,2011-11-20 14:40:00,2011-11-20 14:40:00,0,285.56,182.0,1,United Kingdom,0.5,2.995732273553991,0.6931471805599453,5.657947938312402,5.209486152841421,3.044522437723423,5.657947938312402
17637.0,31,2,547.0600000000001,280,35,3.432857142857143,15.630285714285716,2011-08-16 13:25:00,2011-11-08 12:51:00,83,273.53,140.0,0,United Kingdom,0.0,3.4657359027997265,1.0986122886681096,6.3063847700056215,5.638354669333745,3.58351893845611,5.615060544595396
17639.0,276,1,108.5,49,7,5.514285714285714,15.5,2011-03-08 15:22:00,2011-03-08 15:22:00,0,108.5,49.0,0,United Kingdom,0.0,5.6240175061873385,0.6931471805599453,4.695924549256556,3.912023005428146,2.0794415416798357,4.695924549256556
17640.0,87,1,621.66,250,5,2.566,124.332,2011-09-14 09:13:00,2011-09-14 09:13:00,0,621.66,250.0,0,United Kingdom,0.0,4.477336814478207,0.6931471805599453,6.434000623425246,5.5254529391317835,1.791759469228055,6.434000623425246
17642.0,120,2,712.29,474,34,2.3432500000000003,17.80725,2011-06-16 12:55:00,2011-08-12 09:11:00,56,356.145,237.0,0,United Kingdom,0.0,4.795790545596741,1.0986122886681096,6.569888069839022,6.163314804034641,3.5553480614894135,5.878141861782979
17643.0,373,1,101.55,71,8,4.01875,12.69375,2010-12-01 14:38:00,2010-12-01 14:38:00,0,101.55,71.0,0,United Kingdom,0.0,5.924255797414532,0.6931471805599453,4.63035048451839,4.276666119016055,2.1972245773362196,4.63035048451839
17644.0,1,11,2895.64,1793,102,2.771783439490446,18.443566878980892,2011-03-24 09:44:00,2011-12-08 13:43:00,259,263.24,163.0,6,United Kingdom,0.35294117647058826,0.6931471805599453,2.4849066497880004,7.971306723565063,7.492203042618741,4.634728988229636,5.576857781082534
17646.0,219,3,1008.39,323,46,4.756666666666667,19.77235294117647,2010-12-09 14:28:00,2011-05-04 13:17:00,145,336.13000000000005,107.66666666666667,1,United Kingdom,0.25,5.393627546352361,1.3862943611198906,6.917101466981717,5.780743515792329,3.8501476017100584,5.820468612643942
17647.0,65,1,133.06,30,7,7.097142857142857,19.00857142857143,2011-10-05 15:38:00,2011-10-05 15:38:00,0,133.06,30.0,0,United Kingdom,0.0,4.189654742026425,0.6931471805599453,4.8982874609298115,3.4339872044851463,2.0794415416798357,4.8982874609298115
17648.0,61,4,1797.5,487,81,5.536483516483516,19.752747252747252,2011-04-04 10:29:00,2011-10-10 09:41:00,188,449.375,121.75,1,United Kingdom,0.2,4.127134385045092,1.6094379124341003,7.494708263135679,6.1903154058531475,4.406719247264253,6.110080569068257
17649.0,138,1,868.49,399,52,3.581153846153846,16.70173076923077,2011-07-24 15:53:00,2011-07-24 15:53:00,0,868.49,399.0,1,United Kingdom,0.5,4.9344739331306915,0.6931471805599453,6.767906832865638,5.991464547107982,3.970291913552122,6.767906832865638
17650.0,21,1,166.08,150,8,1.89625,20.76,2011-11-18 14:52:00,2011-11-18 14:52:00,0,166.08,150.0,0,United Kingdom,0.0,3.091042453358316,0.6931471805599453,5.118472739628975,5.017279836814924,2.1972245773362196,5.118472739628975
17651.0,12,10,3945.0,3112,149,2.0029310344827587,17.004310344827587,2011-06-15 15:57:00,2011-11-28 10:29:00,165,394.5,311.2,4,United Kingdom,0.2857142857142857,2.5649493574615367,2.3978952727983707,8.28045768658256,8.043342170441608,5.0106352940962555,5.980150787207709
17652.0,25,12,4867.72,2509,118,3.3447490347490345,18.794285714285714,2011-03-03 14:05:00,2011-11-14 12:55:00,255,405.6433333333334,209.08333333333334,6,United Kingdom,0.3333333333333333,3.258096538021482,2.5649493574615367,8.490586347854247,7.828038032125829,4.77912349311153,6.0079364703638864
17653.0,37,4,1207.56,1409,44,4.069090909090909,27.44454545454545,2011-08-11 15:24:00,2011-11-03 12:46:00,83,301.89000000000004,352.25,1,United Kingdom,0.2,3.6375861597263857,1.6094379124341003,7.09718484723547,7.251344983372214,3.8066624897703196,5.7133697032921065
17654.0,277,1,117.55,41,22,3.1568181818181817,5.343181818181818,2011-03-07 13:17:00,2011-03-07 13:17:00,0,117.55,41.0,0,United Kingdom,0.0,5.627621113690637,0.6931471805599453,4.775334812511415,3.7376696182833684,3.1354942159291497,4.775334812511415
17655.0,11,7,2638.94,1116,66,4.826153846153846,28.99934065934066,2010-12-08 16:45:00,2011-11-29 11:34:00,355,376.99142857142857,159.42857142857142,1,United Kingdom,0.125,2.4849066497880004,2.0794415416798357,7.878511468609366,7.018401799069201,4.204692619390966,5.934871519625528
17656.0,73,5,1674.69,1399,67,2.772560975609756,20.423048780487804,2011-08-03 10:45:00,2011-09-27 13:04:00,55,334.938,279.8,0,United Kingdom,0.0,4.304065093204169,1.791759469228055,7.4239802997335635,7.24422751560335,4.219507705176107,5.816926619127067
17658.0,26,2,595.42,616,17,2.561052631578947,31.337894736842102,2011-05-12 15:23:00,2011-11-14 12:07:00,185,297.71,308.0,1,United Kingdom,0.3333333333333333,3.295836866004329,1.0986122886681096,6.39094511686889,6.424869023905388,2.8903717578961645,5.699473203068102
17659.0,17,12,2999.46,1525,127,4.0412025316455695,18.98392405063291,2010-12-02 16:46:00,2011-11-22 13:29:00,354,249.955,127.08333333333333,2,United Kingdom,0.14285714285714285,2.8903717578961645,2.5649493574615367,8.006520889229225,7.330405211844402,4.852030263919617,5.525273640190163
17660.0,141,1,178.75,121,37,1.963684210526316,4.703947368421052,2011-07-21 13:37:00,2011-07-21 13:37:00,0,178.75,121.0,0,United Kingdom,0.0,4.955827057601261,0.6931471805599453,5.191566996601156,4.804021044733257,3.6375861597263857,5.191566996601156
17663.0,26,7,1802.91,797,63,3.9981395348837214,20.96406976744186,2011-02-25 14:11:00,2011-11-14 08:56:00,261,257.55857142857144,113.85714285714286,2,United Kingdom,0.2222222222222222,3.295836866004329,2.0794415416798357,7.4977118102428095,6.682108597449809,4.1588830833596715,5.555122250211385
17664.0,19,2,604.64,604,41,1.9167441860465118,14.061395348837209,2011-05-11 14:17:00,2011-11-21 11:29:00,193,302.32,302.0,0,United Kingdom,0.0,2.995732273553991,1.0986122886681096,6.406285750140171,6.405228458030842,3.7376696182833684,5.714788353832735
17666.0,4,2,728.16,596,14,1.8988888888888888,40.45333333333333,2011-10-05 11:06:00,2011-12-06 09:06:00,61,364.08000000000004,298.0,0,United Kingdom,0.0,1.6094379124341003,1.0986122886681096,6.591893186664721,6.391917113392602,2.70805020110221,5.900116507648677
17667.0,66,5,2055.51,1033,85,3.6650862068965515,17.71991379310345,2011-02-14 09:24:00,2011-10-04 14:32:00,232,411.10200000000003,206.6,0,United Kingdom,0.0,4.204692619390966,1.791759469228055,7.628765650289339,6.9411900550683745,4.454347296253507,6.021270891523968
17668.0,1,2,347.75,93,14,7.336666666666667,23.183333333333334,2011-11-01 14:45:00,2011-12-08 13:25:00,36,173.875,46.5,0,United Kingdom,0.0,0.6931471805599453,1.0986122886681096,5.854355333135575,4.543294782270004,2.70805020110221,5.164071432985645
17669.0,43,7,3406.7200000000003,1916,45,1.8576470588235294,50.09882352941177,2011-04-04 10:11:00,2011-10-28 08:53:00,206,486.67428571428576,273.7142857142857,0,United Kingdom,0.0,3.784189633918261,2.0794415416798357,8.133798724949507,7.558516743045645,3.828641396489095,6.18964773570424
17670.0,228,1,205.7,110,11,2.590909090909091,18.7,2011-04-26 09:12:00,2011-04-26 09:12:00,0,205.7,110.0,0,United Kingdom,0.0,5.43372200355424,0.6931471805599453,5.331268466687723,4.709530201312334,2.4849066497880004,5.331268466687723
17671.0,16,4,1572.71,772,40,3.197358490566038,29.67377358490566,2010-12-09 14:27:00,2011-11-24 12:21:00,349,393.1775,193.0,2,United Kingdom,0.3333333333333333,2.833213344056216,1.6094379124341003,7.361191168037922,6.650279048587422,3.713572066704308,5.976801315464059
17672.0,50,2,3178.17,1690,105,3.331818181818182,28.892454545454545,2011-02-03 13:29:00,2011-10-20 14:18:00,259,1589.085,845.0,2,United Kingdom,0.5,3.9318256327243257,1.0986122886681096,8.064375435416844,7.43307534889858,4.663439094112067,7.371542752904887
17673.0,2,6,1594.97,1462,118,1.6019266055045873,7.316376146788991,2011-01-23 15:16:00,2011-12-08 12:50:00,318,265.8283333333333,243.66666666666666,1,United Kingdom,0.14285714285714285,1.0986122886681096,1.9459101490553132,7.375236980840607,7.288244401020124,4.77912349311153,5.586605505304526
17674.0,74,2,551.04,672,19,0.7588888888888888,20.40888888888889,2010-12-06 10:20:00,2011-09-26 13:35:00,294,275.52,336.0,0,United Kingdom,0.0,4.31748811353631,1.0986122886681096,6.313620507419839,6.511745329644728,2.995732273553991,5.622283151077064
17675.0,1,31,20374.28,8360,239,3.53868085106383,28.89968794326241,2010-12-07 13:22:00,2011-12-08 18:03:00,366,657.2348387096774,269.6774193548387,10,United Kingdom,0.24390243902439024,0.6931471805599453,3.4657359027997265,9.922077680345927,9.031333316150057,5.480638923341991,6.489561765387542
17676.0,4,6,1371.18,922,49,1.9038961038961038,17.807532467532468,2010-12-08 13:49:00,2011-12-05 15:16:00,362,228.53,153.66666666666666,0,United Kingdom,0.0,1.6094379124341003,1.9459101490553132,7.224155995015752,6.827629234502852,3.912023005428146,5.4360337399118706
17677.0,2,30,16345.38,9772,178,2.7223762376237626,53.94514851485148,2010-12-06 08:42:00,2011-12-08 09:56:00,367,544.846,325.73333333333335,13,United Kingdom,0.3023255813953488,1.0986122886681096,3.4339872044851463,9.701761745083482,9.187378760338836,5.187385805840755,6.30233688467891
17678.0,264,1,298.11,207,16,2.235625,18.631875,2011-03-21 11:52:00,2011-03-21 11:52:00,0,298.11,207.0,0,United Kingdom,0.0,5.579729825986222,0.6931471805599453,5.700811398711247,5.337538079701318,2.833213344056216,5.700811398711247
17679.0,53,2,1992.1100000000001,729,29,5.309,66.40366666666667,2011-09-15 10:35:00,2011-10-18 07:43:00,32,996.0550000000001,364.5,0,United Kingdom,0.0,3.9889840465642745,1.0986122886681096,7.597451511865824,6.593044534142437,3.4011973816621555,6.904805933936768
17680.0,24,1,184.4,96,11,2.8000000000000003,16.763636363636365,2011-11-16 12:42:00,2011-11-16 12:42:00,0,184.4,96.0,0,United Kingdom,0.0,3.2188758248682006,0.6931471805599453,5.2225156531317545,4.574710978503383,2.4849066497880004,5.2225156531317545
17682.0,10,6,2474.33,1367,48,2.400762711864407,20.968898305084746,2010-12-06 13:35:00,2011-11-29 15:59:00,358,412.3883333333333,227.83333333333334,1,United Kingdom,0.14285714285714285,2.3978952727983707,1.9459101490553132,7.814128999448025,7.221105098182496,3.8918202981106265,6.024387425594805
17684.0,44,1,239.41,145,15,2.916,15.960666666666667,2011-10-27 11:10:00,2011-10-27 11:10:00,0,239.41,145.0,0,United Kingdom,0.0,3.8066624897703196,0.6931471805599453,5.482345799133678,4.983606621708336,2.772588722239781,5.482345799133678
17685.0,17,7,3155.83,1907,88,2.0283464566929137,24.849055118110236,2010-12-02 14:42:00,2011-11-23 11:36:00,355,450.8328571428571,272.42857142857144,0,United Kingdom,0.0,2.8903717578961645,2.0794415416798357,8.057323638517671,7.553810852008231,4.48863636973214,6.113312326362694
17686.0,7,7,5739.46,2478,205,3.8588811188811194,20.06804195804196,2011-02-10 10:18:00,2011-12-02 15:39:00,295,819.9228571428572,354.0,0,United Kingdom,0.0,2.0794415416798357,2.0794415416798357,8.655294625475447,7.8156105320351905,5.327876168789581,6.710429142970551
17690.0,30,15,4726.8,1769,186,5.674761904761905,18.757142857142856,2010-12-01 16:15:00,2011-11-09 15:17:00,342,315.12,117.93333333333334,1,United Kingdom,0.0625,3.4339872044851463,2.772588722239781,8.461215257006781,7.478734825567875,5.231108616854587,5.756121888336774
17691.0,358,2,290.40000000000003,134,18,3.4026315789473687,15.28421052631579,2010-12-06 11:10:00,2010-12-16 17:20:00,10,145.2,67.0,0,United Kingdom,0.0,5.883322388488279,1.0986122886681096,5.674696893761104,4.90527477843843,2.9444389791664403,4.984975547315678
17692.0,127,4,725.5799999999999,624,33,1.6777777777777778,16.124,2010-12-15 13:37:00,2011-08-04 14:01:00,232,181.39499999999998,156.0,1,United Kingdom,0.2,4.852030263919617,1.6094379124341003,6.5883485939472175,6.437751649736401,3.5263605246161616,5.206174664983806
17693.0,137,1,200.47,231,16,2.0825,12.529375,2011-07-25 15:48:00,2011-07-25 15:48:00,0,200.47,231.0,2,United Kingdom,0.6666666666666666,4.927253685157205,0.6931471805599453,5.305640486927818,5.44673737166631,2.833213344056216,5.305640486927818
17694.0,142,1,283.12,184,15,2.6086666666666667,18.874666666666666,2011-07-21 12:00:00,2011-07-21 12:00:00,0,283.12,184.0,0,United Kingdom,0.0,4.962844630259907,0.6931471805599453,5.649396684129609,5.220355825078325,2.772588722239781,5.649396684129609
17695.0,132,2,765.34,779,30,1.2517142857142858,21.866857142857143,2011-06-21 12:35:00,2011-07-31 10:40:00,39,382.67,389.5,0,United Kingdom,0.0,4.890349128221754,1.0986122886681096,6.641625935491769,6.659293919683638,3.4339872044851463,5.949782808113339
17696.0,38,8,2285.71,1756,78,2.3863478260869564,19.875739130434784,2010-12-10 09:51:00,2011-11-01 13:43:00,326,285.71375,219.5,6,United Kingdom,0.42857142857142855,3.6635616461296463,2.1972245773362196,7.734869382309582,7.471363088187097,4.3694478524670215,5.658484331278891
17697.0,236,1,338.95,93,19,5.084210526315789,17.839473684210525,2011-04-17 15:40:00,2011-04-17 15:40:00,0,338.95,93.0,0,United Kingdom,0.0,5.4680601411351315,0.6931471805599453,5.828798547972468,4.543294782270004,2.995732273553991,5.828798547972468
17698.0,261,1,154.95,93,8,2.1375,19.36875,2011-03-24 11:34:00,2011-03-24 11:34:00,0,154.95,93.0,0,United Kingdom,0.0,5.568344503761097,0.6931471805599453,5.049535443053812,4.543294782270004,2.1972245773362196,5.049535443053812
17700.0,17,4,2534.64,1266,116,3.167887323943662,17.84957746478873,2011-03-03 16:34:00,2011-11-23 11:51:00,264,633.6600000000001,316.5,2,United Kingdom,0.3333333333333333,2.8903717578961645,1.6094379124341003,7.838201349644471,7.144407180321139,4.762173934797756,6.453089422426351
17701.0,253,1,417.95,109,24,5.754166666666666,17.414583333333333,2011-04-01 12:25:00,2011-04-01 12:25:00,0,417.95,109.0,0,United Kingdom,0.0,5.537334267018537,0.6931471805599453,6.037751581059295,4.700480365792417,3.2188758248682006,6.037751581059295
17702.0,30,4,1824.37,1353,58,1.7451351351351354,24.653648648648648,2011-05-17 16:23:00,2011-11-09 16:03:00,175,456.0925,338.25,2,United Kingdom,0.3333333333333333,3.4339872044851463,1.6094379124341003,7.509537985193698,7.21081845347222,4.07753744390572,6.1248857774148595
17703.0,35,3,798.74,590,47,1.6427272727272726,14.522545454545455,2011-07-24 13:30:00,2011-11-04 15:51:00,103,266.24666666666667,196.66666666666666,0,United Kingdom,0.0,3.58351893845611,1.3862943611198906,6.684286674843982,6.3818160174060985,3.8712010109078907,5.588172077111436
17704.0,169,2,885.19,343,27,3.918709677419355,28.554516129032258,2011-04-14 09:28:00,2011-06-24 09:40:00,71,442.595,171.5,0,United Kingdom,0.0,5.135798437050262,1.0986122886681096,6.7869313745672155,5.840641657373398,3.332204510175204,6.094911983996999
17705.0,3,9,1823.52,963,63,2.987378640776699,17.70407766990291,2011-02-11 10:57:00,2011-12-06 13:45:00,298,202.61333333333334,107.0,1,United Kingdom,0.1,1.3862943611198906,2.302585092994046,7.5090722177237925,6.871091294610546,4.1588830833596715,5.316222770416871
17706.0,4,17,10504.49,3899,270,4.205471204188481,27.498664921465966,2010-12-08 11:02:00,2011-12-05 13:34:00,362,617.9111764705882,229.35294117647058,5,United Kingdom,0.22727272727272727,1.6094379124341003,2.8903717578961645,9.259653256646303,8.268731832117737,5.602118820879701,6.4279617671871865
17707.0,185,2,152.4,144,3,1.7700000000000002,30.48,2011-01-07 13:30:00,2011-06-07 15:03:00,151,76.2,72.0,0,United Kingdom,0.0,5.225746673713202,1.0986122886681096,5.0330488889331555,4.976733742420574,1.3862943611198906,4.3463994570307305
17708.0,188,2,263.33,90,28,3.1261764705882356,7.744999999999999,2011-01-19 10:09:00,2011-06-05 10:12:00,137,131.665,45.0,0,United Kingdom,0.0,5.241747015059643,1.0986122886681096,5.577198322546748,4.51085950651685,3.367295829986474,4.887827153723345
17709.0,170,1,137.45,17,7,13.007142857142858,19.635714285714283,2011-06-23 11:55:00,2011-06-23 11:55:00,0,137.45,17.0,0,United Kingdom,0.0,5.14166355650266,0.6931471805599453,4.9305092496169705,2.8903717578961645,2.0794415416798357,4.9305092496169705
17711.0,11,2,385.1,246,22,2.4530434782608697,16.743478260869566,2011-02-23 11:32:00,2011-11-29 11:40:00,279,192.55,123.0,0,United Kingdom,0.0,2.4849066497880004,1.0986122886681096,5.956096403270191,5.5093883366279774,3.1354942159291497,5.265535877023657
17712.0,45,1,522.91,215,29,4.665172413793103,18.031379310344825,2011-10-26 12:28:00,2011-10-26 12:28:00,0,522.91,215.0,0,United Kingdom,0.0,3.828641396489095,0.6931471805599453,6.261319913844147,5.375278407684165,3.4011973816621555,6.261319913844147
17714.0,321,1,153.0,92,10,2.05,15.3,2011-01-23 10:32:00,2011-01-23 10:32:00,0,153.0,92.0,0,United Kingdom,0.0,5.7745515455444085,0.6931471805599453,5.0369526024136295,4.532599493153256,2.3978952727983707,5.0369526024136295
17715.0,201,1,326.4,384,1,0.85,326.4,2011-05-23 12:32:00,2011-05-23 12:32:00,0,326.4,384.0,0,United Kingdom,0.0,5.308267697401205,0.6931471805599453,5.791182664937034,5.953243334287785,0.6931471805599453,5.791182664937034
17716.0,23,11,5655.99,3072,171,2.530040816326531,23.085673469387753,2011-03-17 10:38:00,2011-11-17 12:00:00,245,514.180909090909,279.27272727272725,1,United Kingdom,0.08333333333333333,3.1780538303479458,2.4849066497880004,8.640647227620185,8.030409562130485,5.147494476813453,6.244518118767609
17718.0,232,1,139.35,83,6,4.191666666666666,23.224999999999998,2011-04-21 13:39:00,2011-04-21 13:39:00,0,139.35,83.0,0,United Kingdom,0.0,5.4510384535657,0.6931471805599453,4.9441393028078915,4.430816798843313,1.9459101490553132,4.9441393028078915
17719.0,38,15,5396.04,2466,111,4.476167883211679,19.693576642335767,2011-03-29 11:29:00,2011-11-02 10:36:00,217,359.736,164.4,3,United Kingdom,0.16666666666666666,3.6635616461296463,2.772588722239781,8.593605934116098,7.810758116529357,4.718498871295094,5.888146388862121
17720.0,26,4,1195.94,576,39,5.4342,23.9188,2010-12-07 10:43:00,2011-11-13 15:04:00,341,298.985,144.0,0,United Kingdom,0.0,3.295836866004329,1.6094379124341003,7.087523578988375,6.3578422665081,3.6888794541139363,5.703732473406159
17722.0,96,4,2424.04,1595,111,3.3454782608695655,21.078608695652175,2010-12-08 12:41:00,2011-09-04 15:22:00,270,606.01,398.75,2,United Kingdom,0.3333333333333333,4.574710978503383,1.6094379124341003,7.793603298080906,7.375255778009754,4.718498871295094,6.408545265388375
17723.0,127,6,3276.4000000000005,792,4,4.07,327.64000000000004,2011-05-09 14:44:00,2011-08-04 18:37:00,87,546.0666666666667,132.0,0,United Kingdom,0.0,4.852030263919617,1.9459101490553132,8.094805704112124,6.675823221634848,1.6094379124341003,6.3045706718999215
